17:59:24:422 |1812|Ticks=0||1|-19|-11|11|2
17:59:24:453 |1813|Ticks=0||1|-19|-11|10|2
17:59:24:484 |1814|Ticks=0||1|-19|-12|10|2
17:59:24:514 |1815|Ticks=0||1|-20|-12|10|2
17:59:24:547 |1816|Ticks=0||1|-19|-12|11|2
17:59:24:572 |1817|Ticks=0||1|-19|-12|10|2
17:59:24:604 |1818|Ticks=0||1|-19|-12|11|2
17:59:24:635 |1819|Ticks=0||1|-19|-11|10|2
17:59:24:665 |1820|Ticks=0||1|-19|-11|10|2
17:59:24:698 |1821|Ticks=0||1|-19|-11|11|2
17:59:24:729 |1822|Ticks=0||1|-19|-11|11|2
17:59:24:761 |1823|Ticks=0||1|-19|-11|10|2
17:59:24:787 |1824|Ticks=0||1|-19|-12|10|2
17:59:24:817 |1825|Ticks=0||1|-20|-12|10|2
17:59:24:848 |1826|Ticks=0||1|-19|-11|10|2
17:59:24:880 |1827|Ticks=0||1|-19|-12|10|2
17:59:24:912 |1828|Ticks=0||1|-19|-11|10|2
17:59:24:943 |1829|Ticks=0||1|-20|-12|11|2
17:59:24:974 |1830|Ticks=0||1|-19|-12|10|2
17:59:25:0 |1831|Ticks=0||1|-19|-12|10|2
17:59:25:31 |1832|Ticks=0||1|-19|-12|10|2
17:59:25:63 |1833|Ticks=0||1|-19|-12|10|2
17:59:25:94 |1834|Ticks=0||1|-19|-11|10|2
17:59:25:124 |1835|Ticks=0||1|-20|-12|10|2
17:59:25:157 |1836|Ticks=15||1|-19|-12|10|2
17:59:25:182 |1837|Ticks=0||1|-19|-12|10|2
17:59:25:214 |1838|Ticks=0||1|-19|-11|11|2
17:59:25:246 |1839|Ticks=0||1|-19|-11|10|2
17:59:25:276 |1840|Ticks=0||1|-19|-12|10|2
17:59:25:346 |1841|Ticks=16||1|-19|-11|10|2
17:59:25:425 |1842|Ticks=0||1|-20|-11|10|2
17:59:25:447 |1843|Ticks=0||1|-19|-11|10|2
17:59:25:468 |1844|Ticks=0||1|-19|-11|11|2
17:59:25:490 |1845|Ticks=0||1|-19|-11|10|2
17:59:25:522 |1846|Ticks=0||1|-19|-12|10|2
17:59:25:553 |1847|Ticks=0||1|-19|-11|11|2
17:59:25:578 |1848|Ticks=0||1|-19|-11|11|2
17:59:25:611 |1849|Ticks=16||1|-20|-12|10|2
17:59:25:641 |1850|Ticks=16||1|-19|-11|10|2
17:59:25:673 |1851|Ticks=15||1|-19|-11|10|2
17:59:25:705 |1852|Ticks=0||1|-19|-11|10|2
17:59:25:735 |1853|Ticks=16||1|-20|-12|11|2
17:59:25:767 |1854|Ticks=16||1|-19|-11|10|2
17:59:25:793 |1855|Ticks=0||1|-19|-11|10|2
17:59:25:825 |1856|Ticks=0||1|-19|-11|11|2
17:59:25:856 |1857|Ticks=0||1|-19|-12|11|2
17:59:25:886 |1858|Ticks=0||1|-19|-11|10|2
17:59:25:918 |1859|Ticks=0||1|-20|-11|11|2
17:59:25:949 |1860|Ticks=0||1|-19|-11|11|2
17:59:25:976 |1861|Ticks=0||1|-19|-11|10|2
17:59:26:7 |1862|Ticks=0||1|-19|-11|11|2
17:59:26:38 |1863|Ticks=0||1|-19|-12|10|2
17:59:26:69 |1864|Ticks=0||1|-19|-11|10|2
17:59:26:100 |1865|Ticks=0||1|-19|-11|10|2
17:59:26:131 |1866|Ticks=0||1|-19|-11|11|2
17:59:26:163 |1867|Ticks=0||1|-19|-11|10|2
17:59:26:189 |1868|Ticks=0||1|-20|-11|11|2
17:59:26:221 |1869|Ticks=0||1|-19|-11|10|2
17:59:26:251 |1870|Ticks=0||1|-19|-11|10|2
17:59:26:284 |1871|Ticks=0||1|-19|-12|11|2
17:59:26:315 |1872|Ticks=0||1|-19|-11|10|2
17:59:26:346 |1873|Ticks=0||1|-18|-11|11|2
17:59:26:372 |1874|Ticks=0||1|-19|-11|11|2
17:59:26:403 |1875|Ticks=0||1|-19|-11|10|2
17:59:26:435 |1876|Ticks=0||1|-19|-11|10|2
17:59:26:466 |1877|Ticks=0||1|-19|-12|11|2
17:59:26:497 |1878|Ticks=0||1|-20|-11|10|2
17:59:26:528 |1879|Ticks=0||1|-19|-12|11|2
17:59:26:554 |1880|Ticks=0||1|-19|-11|10|2
17:59:26:585 |1881|Ticks=0||1|-19|-12|10|2
17:59:26:617 |1882|Ticks=0||1|-19|-11|11|2
17:59:26:648 |1883|Ticks=0||1|-19|-11|10|2
17:59:26:680 |1884|Ticks=0||1|-20|-12|10|2
17:59:26:711 |1885|Ticks=0||1|-19|-11|11|2
17:59:26:743 |1886|Ticks=0||1|-19|-11|11|2
17:59:26:769 |1887|Ticks=0||1|-19|-12|10|2
17:59:26:799 |1888|Ticks=0||1|-19|-12|10|2
17:59:26:831 |1889|Ticks=0||1|-19|-12|10|2
17:59:26:862 |1890|Ticks=0||1|-19|-12|10|2
17:59:26:892 |1891|Ticks=0||1|-19|-11|10|2
17:59:26:925 |1892|Ticks=0||1|-19|-11|10|2
17:59:26:957 |1893|Ticks=0||1|-19|-11|11|2
17:59:26:982 |1894|Ticks=16||1|-19|-11|11|2
17:59:27:13 |1895|Ticks=0||1|-19|-12|10|2
17:59:27:44 |1896|Ticks=0||1|-19|-11|10|2
17:59:27:76 |1897|Ticks=15||1|-20|-11|11|2
17:59:27:107 |1898|Ticks=15||1|-19|-12|11|2
17:59:27:139 |1899|Ticks=16||1|-19|-12|10|2
17:59:27:164 |1900|Ticks=0||1|-19|-12|10|2
17:59:27:195 |1901|Ticks=0||1|-19|-11|10|2
17:59:27:228 |1902|Ticks=0||1|-19|-12|11|2
17:59:27:258 |1903|Ticks=0||1|-19|-12|10|2
17:59:27:290 |1904|Ticks=0||1|-19|-11|11|2
17:59:27:321 |1905|Ticks=0||1|-20|-11|10|2
17:59:27:352 |1906|Ticks=0||1|-20|-12|10|2
17:59:27:378 |1907|Ticks=0||1|-19|-12|10|2
17:59:27:409 |1908|Ticks=0||1|-19|-12|11|2
17:59:27:442 |1909|Ticks=0||1|-20|-11|11|2
17:59:27:473 |1910|Ticks=0||1|-19|-11|10|2
17:59:27:505 |1911|Ticks=0||1|-20|-11|11|2
17:59:27:534 |1912|Ticks=0||1|-19|-11|11|2
17:59:27:561 |1913|Ticks=16||1|-19|-12|10|2
17:59:27:593 |1914|Ticks=0||1|-19|-11|10|2
17:59:27:624 |1915|Ticks=0||1|-19|-11|11|2
17:59:27:654 |1916|Ticks=0||1|-19|-12|11|2
17:59:27:687 |1917|Ticks=0||1|-19|-12|10|2
17:59:27:717 |1918|Ticks=0||1|-19|-12|11|2
17:59:27:748 |1919|Ticks=0||1|-20|-11|11|2
17:59:27:776 |1920|Ticks=0||1|-19|-11|10|2
17:59:27:806 |1921|Ticks=0||1|-19|-11|11|2
17:59:27:839 |1922|Ticks=0||1|-19|-11|10|2
17:59:27:870 |1923|Ticks=0||1|-19|-10|11|2
17:59:27:900 |1924|Ticks=0||1|-19|-12|11|2
17:59:27:933 |1925|Ticks=0||1|-19|-11|11|2
17:59:27:958 |1926|Ticks=0||1|-19|-12|11|2
17:59:27:991 |1927|Ticks=0||1|-19|-12|10|2
17:59:28:21 |1928|Ticks=0||1|-20|-12|10|2
17:59:28:52 |1929|Ticks=0||1|-19|-12|10|2
17:59:28:84 |1930|Ticks=0||1|-19|-12|10|2
17:59:28:115 |1931|Ticks=0||1|-19|-12|10|2
17:59:28:141 |1932|Ticks=0||1|-20|-12|10|2
17:59:28:172 |1933|Ticks=0||1|-20|-11|11|2
17:59:28:204 |1934|Ticks=0||1|-19|-12|11|2
17:59:28:235 |1935|Ticks=0||1|-19|-11|10|2
17:59:28:265 |1936|Ticks=0||1|-20|-12|10|2
17:59:28:298 |1937|Ticks=0||1|-20|-11|10|2
17:59:28:328 |1938|Ticks=0||1|-19|-12|11|2
17:59:28:355 |1939|Ticks=0||1|-20|-11|10|2
17:59:28:387 |1940|Ticks=16||1|-19|-11|10|2
17:59:28:417 |1941|Ticks=0||1|-19|-11|11|2
17:59:28:449 |1942|Ticks=0||1|-19|-11|10|2
17:59:28:480 |1943|Ticks=0||1|-20|-12|10|2
17:59:28:510 |1944|Ticks=0||1|-19|-12|10|2
17:59:28:538 |1945|Ticks=0||1|-19|-12|10|2
17:59:28:568 |1946|Ticks=0||1|-19|-11|10|2
17:59:28:600 |1947|Ticks=0||1|-19|-11|10|2
17:59:28:631 |1948|Ticks=0||1|-19|-11|11|2
17:59:28:662 |1949|Ticks=0||1|-19|-12|11|2
17:59:28:693 |1950|Ticks=0||1|-19|-11|10|2
17:59:28:725 |1951|Ticks=0||1|-19|-12|11|2
17:59:28:752 |1952|Ticks=0||1|-19|-11|10|2
17:59:28:782 |1953|Ticks=0||1|-19|-11|10|2
17:59:28:813 |1954|Ticks=0||1|-19|-11|10|2
17:59:28:845 |1955|Ticks=0||1|-19|-12|11|2
17:59:28:876 |1956|Ticks=0||1|-20|-11|10|2
17:59:28:908 |1957|Ticks=0||1|-20|-11|10|2
17:59:28:934 |1958|Ticks=0||1|-20|-11|11|2
17:59:28:965 |1959|Ticks=16||1|-19|-12|10|2
17:59:28:997 |1960|Ticks=16||1|-20|-11|11|2
17:59:29:27 |1961|Ticks=15||1|-19|-12|11|2
17:59:29:59 |1962|Ticks=15||1|-19|-12|11|2
17:59:29:90 |1963|Ticks=16||1|-19|-12|11|2
17:59:29:120 |1964|Ticks=0||1|-19|-12|11|2
17:59:29:148 |1965|Ticks=0||1|-19|-11|11|2
17:59:29:178 |1966|Ticks=0||1|-19|-11|10|2
17:59:29:211 |1967|Ticks=0||1|-19|-11|10|2
17:59:29:241 |1968|Ticks=0||1|-19|-11|11|2
17:59:29:272 |1969|Ticks=0||1|-19|-12|10|2
17:59:29:304 |1970|Ticks=0||1|-19|-11|11|2
17:59:29:329 |1971|Ticks=0||1|-20|-11|11|2
17:59:29:362 |1972|Ticks=0||1|-19|-11|10|2
17:59:29:393 |1973|Ticks=0||1|-19|-11|10|2
17:59:29:423 |1974|Ticks=0||1|-20|-12|10|2
17:59:29:456 |1975|Ticks=0||1|-19|-11|10|2
17:59:29:487 |1976|Ticks=0||1|-19|-11|10|2
17:59:29:518 |1977|Ticks=0||1|-19|-11|10|2
17:59:29:544 |1978|Ticks=0||1|-19|-11|11|2
17:59:29:575 |1979|Ticks=0||1|-19|-11|10|2
17:59:29:606 |1980|Ticks=0||1|-19|-11|10|2
17:59:29:637 |1981|Ticks=0||1|-19|-11|10|2
17:59:29:669 |1982|Ticks=0||1|-19|-11|10|2
17:59:29:701 |1983|Ticks=0||1|-19|-12|10|2
17:59:29:726 |1984|Ticks=0||1|-19|-11|10|2
17:59:29:757 |1985|Ticks=0||1|-19|-11|10|2
17:59:29:789 |1986|Ticks=0||1|-20|-12|11|2
17:59:29:821 |1987|Ticks=0||1|-19|-12|11|2
17:59:29:851 |1988|Ticks=0||1|-19|-11|10|2
17:59:29:882 |1989|Ticks=0||1|-19|-11|11|2
17:59:29:915 |1990|Ticks=0||1|-19|-11|10|2
17:59:29:940 |1991|Ticks=0||1|-19|-12|11|2
17:59:29:972 |1992|Ticks=0||1|-19|-11|10|2
17:59:30:3 |1993|Ticks=0||1|-19|-11|11|2
17:59:30:33 |1994|Ticks=0||1|-19|-11|11|2
17:59:30:66 |1995|Ticks=0||1|-19|-12|11|2
17:59:30:96 |1996|Ticks=0||1|-19|-11|11|2
17:59:30:122 |1997|Ticks=0||1|-19|-12|10|2
17:59:30:154 |1998|Ticks=0||1|-20|-11|10|2
17:59:30:185 |1999|Ticks=0||1|-19|-11|10|2
17:59:30:216 |2000|Ticks=0||1|-19|-11|10|2
17:59:30:248 |2001|Ticks=0||1|-19|-11|10|2
17:59:30:280 |2002|Ticks=0||1|-19|-12|10|2
17:59:30:311 |2003|Ticks=0||1|-20|-11|11|2
17:59:30:336 |2004|Ticks=0||1|-20|-11|11|2
17:59:30:368 |2005|Ticks=0||1|-19|-11|10|2
17:59:30:400 |2006|Ticks=16||1|-19|-11|10|2
17:59:30:431 |2007|Ticks=15||1|-19|-12|10|2
17:59:30:461 |2008|Ticks=0||1|-20|-11|10|2
17:59:30:492 |2009|Ticks=0||1|-19|-11|11|2
17:59:30:519 |2010|Ticks=0||1|-19|-10|10|2
17:59:30:551 |2011|Ticks=0||1|-18|-11|10|2
17:59:30:582 |2012|Ticks=0||1|-19|-12|11|2
17:59:30:613 |2013|Ticks=0||1|-19|-11|11|2
17:59:30:644 |2014|Ticks=0||1|-19|-11|11|2
17:59:30:676 |2015|Ticks=0||1|-19|-11|10|2
17:59:30:707 |2016|Ticks=0||1|-19|-12|10|2
17:59:30:733 |2017|Ticks=0||1|-20|-12|11|2
17:59:30:765 |2018|Ticks=0||1|-20|-11|10|2
17:59:30:795 |2019|Ticks=0||1|-19|-11|11|2
17:59:30:826 |2020|Ticks=0||1|-20|-12|10|2
17:59:30:858 |2021|Ticks=0||1|-19|-12|10|2
17:59:30:888 |2022|Ticks=0||1|-19|-11|10|2
17:59:30:916 |2023|Ticks=0||1|-19|-11|10|2
17:59:30:946 |2024|Ticks=16||1|-19|-11|10|2
17:59:30:977 |2025|Ticks=15||1|-20|-11|10|2
17:59:31:10 |2026|Ticks=0||1|-19|-11|10|2
17:59:31:40 |2027|Ticks=0||1|-20|-11|10|2
17:59:31:72 |2028|Ticks=0||1|-19|-11|11|2
17:59:31:103 |2029|Ticks=0||1|-19|-11|10|2
17:59:31:129 |2030|Ticks=0||1|-19|-12|10|2
17:59:31:160 |2031|Ticks=0||1|-19|-11|10|2
17:59:31:193 |2032|Ticks=0||1|-20|-11|11|2
17:59:31:223 |2033|Ticks=0||1|-19|-11|10|2
17:59:31:254 |2034|Ticks=0||1|-19|-12|10|2
17:59:31:286 |2035|Ticks=0||1|-19|-11|11|2
17:59:31:311 |2036|Ticks=0||1|-19|-12|11|2
17:59:31:344 |2037|Ticks=0||1|-19|-12|10|2
17:59:31:374 |2038|Ticks=0||1|-19|-12|10|2
17:59:31:406 |2039|Ticks=0||1|-19|-11|10|2
17:59:31:437 |2040|Ticks=0||1|-19|-12|10|2
17:59:31:468 |2041|Ticks=0||1|-20|-11|11|2
17:59:31:499 |2042|Ticks=0||1|-20|-11|11|2
17:59:31:526 |2043|Ticks=0||1|-19|-12|10|2
17:59:31:556 |2044|Ticks=0||1|-19|-11|11|2
17:59:31:589 |2045|Ticks=0||1|-19|-12|10|2
17:59:31:620 |2046|Ticks=0||1|-19|-12|10|2
17:59:31:652 |2047|Ticks=0||1|-19|-12|11|2
17:59:31:683 |2048|Ticks=0||1|-20|-12|11|2
17:59:31:708 |2049|Ticks=0||1|-19|-11|11|2
17:59:31:740 |2050|Ticks=0||1|-19|-12|11|2
17:59:31:771 |2051|Ticks=0||1|-20|-11|11|2
17:59:31:801 |2052|Ticks=0||1|-19|-11|10|2
17:59:31:834 |2053|Ticks=0||1|-19|-12|10|2
17:59:31:864 |2054|Ticks=0||1|-19|-11|10|2
17:59:31:895 |2055|Ticks=0||1|-19|-11|10|2
17:59:31:922 |2056|Ticks=0||1|-19|-11|11|2
17:59:31:954 |2057|Ticks=0||1|-19|-11|10|2
17:59:31:984 |2058|Ticks=0||1|-20|-11|11|2
17:59:32:15 |2059|Ticks=0||1|-19|-11|10|2
17:59:32:46 |2060|Ticks=0||1|-19|-11|11|2
17:59:32:78 |2061|Ticks=0||1|-19|-11|10|2
17:59:32:104 |2062|Ticks=0||1|-19|-12|10|2
17:59:32:135 |2063|Ticks=0||1|-19|-11|10|2
17:59:32:167 |2064|Ticks=0||1|-19|-11|10|2
17:59:32:199 |2065|Ticks=0||1|-19|-11|10|2
17:59:32:230 |2066|Ticks=0||1|-19|-11|10|2
17:59:32:260 |2067|Ticks=0||1|-19|-11|11|2
17:59:32:293 |2068|Ticks=0||1|-19|-12|10|2
17:59:32:318 |2069|Ticks=16||1|-19|-12|11|2
17:59:32:351 |2070|Ticks=16||1|-19|-11|10|2
17:59:32:380 |2071|Ticks=0||1|-19|-11|11|2
17:59:32:411 |2072|Ticks=0||1|-19|-12|10|2
17:59:32:444 |2073|Ticks=16||1|-19|-12|10|2
17:59:32:474 |2074|Ticks=16||1|-19|-11|10|2
17:59:32:501 |2075|Ticks=0||1|-19|-12|10|2
17:59:32:532 |2076|Ticks=0||1|-19|-11|11|2
17:59:32:563 |2077|Ticks=0||1|-19|-11|11|2
17:59:32:595 |2078|Ticks=0||1|-20|-11|10|2
17:59:32:626 |2079|Ticks=0||1|-19|-11|10|2
17:59:32:658 |2080|Ticks=0||1|-19|-11|10|2
17:59:32:689 |2081|Ticks=0||1|-19|-11|10|2
17:59:32:714 |2082|Ticks=0||1|-20|-11|11|2
17:59:32:746 |2083|Ticks=0||1|-19|-11|10|2
17:59:32:778 |2084|Ticks=0||1|-19|-12|10|2
17:59:32:807 |2085|Ticks=0||1|-19|-11|10|2
17:59:32:839 |2086|Ticks=0||1|-19|-12|10|2
17:59:32:871 |2087|Ticks=0||1|-19|-12|11|2
17:59:32:903 |2088|Ticks=0||1|-19|-11|10|2
17:59:32:928 |2089|Ticks=15||1|-20|-11|10|2
17:59:32:960 |2090|Ticks=0||1|-20|-11|10|2
17:59:32:991 |2091|Ticks=0||1|-19|-12|10|2
17:59:33:22 |2092|Ticks=0||1|-20|-11|11|2
17:59:33:54 |2093|Ticks=0||1|-19|-11|10|2
17:59:33:85 |2094|Ticks=0||1|-19|-11|11|2
17:59:33:111 |2095|Ticks=0||1|-19|-11|11|2
17:59:33:143 |2096|Ticks=0||1|-19|-11|11|2
17:59:33:173 |2097|Ticks=0||1|-19|-12|10|2
17:59:33:205 |2098|Ticks=0||1|-19|-11|10|2
17:59:33:236 |2099|Ticks=0||1|-19|-11|11|2
17:59:33:267 |2100|Ticks=0||1|-19|-11|10|2
17:59:33:299 |2101|Ticks=0||1|-20|-11|10|2
17:59:33:325 |2102|Ticks=0||1|-19|-12|10|2
17:59:33:356 |2103|Ticks=0||1|-19|-11|11|2
17:59:33:387 |2104|Ticks=0||1|-19|-11|10|2
17:59:33:418 |2105|Ticks=0||1|-19|-11|11|2
17:59:33:450 |2106|Ticks=0||1|-19|-11|11|2
17:59:33:482 |2107|Ticks=0||1|-19|-11|10|2
17:59:33:508 |2108|Ticks=0||1|-19|-12|10|2
17:59:33:538 |2109|Ticks=0||1|-19|-12|11|2
17:59:33:571 |2110|Ticks=0||1|-19|-12|10|2
17:59:33:602 |2111|Ticks=0||1|-19|-11|10|2
17:59:33:632 |2112|Ticks=0||1|-19|-11|11|2
17:59:33:664 |2113|Ticks=0||1|-19|-11|10|2
17:59:33:696 |2114|Ticks=0||1|-19|-11|10|2
17:59:33:722 |2115|Ticks=16||1|-19|-11|10|2
17:59:33:753 |2116|Ticks=0||1|-19|-11|10|2
17:59:33:784 |2117|Ticks=0||1|-19|-12|10|2
17:59:33:815 |2118|Ticks=0||1|-19|-11|10|2
17:59:33:846 |2119|Ticks=0||1|-19|-12|10|2
17:59:33:877 |2120|Ticks=0||1|-19|-11|10|2
17:59:33:904 |2121|Ticks=0||1|-19|-11|10|2
17:59:33:935 |2122|Ticks=0||1|-20|-11|10|2
17:59:33:967 |2123|Ticks=0||1|-20|-12|10|2
17:59:33:998 |2124|Ticks=0||1|-20|-12|11|2
17:59:34:29 |2125|Ticks=0||1|-19|-12|10|2
17:59:34:61 |2126|Ticks=0||1|-19|-12|10|2
17:59:34:87 |2127|Ticks=0||1|-20|-12|10|2
17:59:34:118 |2128|Ticks=0||1|-20|-12|10|2
17:59:34:149 |2129|Ticks=0||1|-20|-11|11|2
17:59:34:180 |2130|Ticks=0||1|-18|-12|10|2
17:59:34:211 |2131|Ticks=0||1|-19|-12|10|2
17:59:34:242 |2132|Ticks=0||1|-19|-12|11|2
17:59:34:275 |2133|Ticks=0||1|-19|-11|10|2
17:59:34:301 |2134|Ticks=16||1|-19|-11|10|2
17:59:34:331 |2135|Ticks=15||1|-19|-11|10|2
17:59:34:363 |2136|Ticks=15||1|-19|-11|10|2
17:59:34:394 |2137|Ticks=16||1|-19|-11|11|2
17:59:34:426 |2138|Ticks=0||1|-19|-11|10|2
17:59:34:457 |2139|Ticks=0||1|-19|-11|10|2
17:59:34:482 |2140|Ticks=0||1|-19|-12|11|2
17:59:34:514 |2141|Ticks=0||1|-19|-12|10|2
17:59:34:545 |2142|Ticks=0||1|-19|-12|11|2
17:59:34:575 |2143|Ticks=0||1|-19|-12|10|2
17:59:34:608 |2144|Ticks=0||1|-19|-11|11|2
17:59:34:638 |2145|Ticks=0||1|-19|-12|11|2
17:59:34:671 |2146|Ticks=0||1|-20|-11|10|2
17:59:34:697 |2147|Ticks=0||1|-20|-11|11|2
17:59:34:729 |2148|Ticks=0||1|-19|-11|11|2
17:59:34:759 |2149|Ticks=0||1|-19|-12|10|2
17:59:34:790 |2150|Ticks=0||1|-19|-11|10|2
17:59:34:822 |2151|Ticks=0||1|-19|-11|11|2
17:59:34:853 |2152|Ticks=0||1|-20|-11|10|2
17:59:34:878 |2153|Ticks=0||1|-19|-11|11|2
17:59:34:911 |2154|Ticks=0||1|-20|-12|10|2
17:59:34:942 |2155|Ticks=0||1|-19|-12|11|2
17:59:34:973 |2156|Ticks=0||1|-19|-11|10|2
17:59:35:4 |2157|Ticks=0||1|-20|-11|10|2
17:59:35:34 |2158|Ticks=0||1|-19|-11|11|2
17:59:35:67 |2159|Ticks=0||1|-19|-11|10|2
17:59:35:92 |2160|Ticks=0||1|-19|-11|11|2
17:59:35:124 |2161|Ticks=0||1|-19|-11|11|2
17:59:35:155 |2162|Ticks=0||1|-20|-11|11|2
17:59:35:186 |2163|Ticks=0||1|-19|-11|10|2
17:59:35:218 |2164|Ticks=0||1|-19|-11|10|2
17:59:35:249 |2165|Ticks=0||1|-19|-11|11|2
17:59:35:276 |2166|Ticks=0||1|-20|-12|10|2
17:59:35:306 |2167|Ticks=0||1|-19|-11|11|2
17:59:35:337 |2168|Ticks=0||1|-19|-11|10|2
17:59:35:369 |2169|Ticks=0||1|-19|-11|11|2
17:59:35:400 |2170|Ticks=0||1|-19|-11|10|2
17:59:35:432 |2171|Ticks=0||1|-19|-12|10|2
17:59:35:463 |2172|Ticks=0||1|-20|-11|10|2
17:59:35:488 |2173|Ticks=0||1|-19|-12|10|2
17:59:35:521 |2174|Ticks=0||1|-19|-11|10|2
17:59:35:551 |2175|Ticks=0||1|-19|-11|10|2
17:59:35:583 |2176|Ticks=0||1|-19|-11|11|2
17:59:35:615 |2177|Ticks=0||1|-19|-11|10|2
17:59:35:646 |2178|Ticks=0||1|-19|-12|10|2
17:59:35:672 |2179|Ticks=16||1|-19|-11|11|2
17:59:35:703 |2180|Ticks=16||1|-20|-11|10|2
17:59:35:735 |2181|Ticks=15||1|-19|-11|11|2
17:59:35:766 |2182|Ticks=15||1|-19|-11|11|2
17:59:35:796 |2183|Ticks=0||1|-19|-11|10|2
17:59:35:829 |2184|Ticks=16||1|-19|-11|11|2
17:59:35:860 |2185|Ticks=16||1|-19|-11|11|2
17:59:35:886 |2186|Ticks=0||1|-20|-11|11|2
17:59:35:917 |2187|Ticks=0||1|-19|-11|10|2
17:59:35:947 |2188|Ticks=0||1|-19|-11|10|2
17:59:35:980 |2189|Ticks=0||1|-19|-11|10|2
17:59:36:10 |2190|Ticks=0||1|-19|-11|11|2
17:59:36:42 |2191|Ticks=0||1|-19|-11|10|2
17:59:36:73 |2192|Ticks=0||1|-19|-12|10|2
17:59:36:98 |2193|Ticks=0||1|-19|-12|11|2
17:59:36:130 |2194|Ticks=0||1|-19|-11|11|2
17:59:36:161 |2195|Ticks=0||1|-19|-11|10|2
17:59:36:194 |2196|Ticks=0||1|-19|-11|11|2
17:59:36:225 |2197|Ticks=0||1|-19|-11|10|2
17:59:36:256 |2198|Ticks=0||1|-19|-11|11|2
17:59:36:282 |2199|Ticks=15||1|-20|-11|10|2
17:59:36:314 |2200|Ticks=0||1|-20|-12|11|2
17:59:36:343 |2201|Ticks=16||1|-19|-11|10|2
17:59:36:376 |2202|Ticks=0||1|-19|-11|11|2
17:59:36:407 |2203|Ticks=0||1|-19|-12|10|2
17:59:36:439 |2204|Ticks=0||1|-19|-11|11|2
17:59:36:470 |2205|Ticks=0||1|-19|-11|10|2
17:59:36:495 |2206|Ticks=0||1|-20|-12|11|2
17:59:36:527 |2207|Ticks=0||1|-19|-11|10|2
17:59:36:559 |2208|Ticks=0||1|-20|-12|10|2
17:59:36:590 |2209|Ticks=0||1|-20|-12|10|2
17:59:36:620 |2210|Ticks=0||1|-19|-11|10|2
17:59:36:651 |2211|Ticks=0||1|-19|-12|10|2
17:59:36:678 |2212|Ticks=0||1|-19|-11|10|2
17:59:36:710 |2213|Ticks=0||1|-19|-12|11|2
17:59:36:741 |2214|Ticks=0||1|-19|-11|10|2
17:59:36:772 |2215|Ticks=0||1|-20|-12|10|2
17:59:36:802 |2216|Ticks=0||1|-19|-12|10|2
17:59:36:835 |2217|Ticks=0||1|-19|-12|10|2
17:59:36:860 |2218|Ticks=0||1|-19|-11|10|2
17:59:36:892 |2219|Ticks=0||1|-19|-11|10|2
17:59:36:923 |2220|Ticks=0||1|-20|-12|10|2
17:59:36:955 |2221|Ticks=0||1|-20|-12|10|2
17:59:36:985 |2222|Ticks=0||1|-19|-11|10|2
17:59:37:16 |2223|Ticks=0||1|-19|-11|10|2
17:59:37:49 |2224|Ticks=0||1|-19|-12|10|2
17:59:37:74 |2225|Ticks=0||1|-19|-12|10|2
17:59:37:105 |2226|Ticks=0||1|-19|-11|10|2
17:59:37:137 |2227|Ticks=0||1|-19|-11|10|2
17:59:37:168 |2228|Ticks=0||1|-19|-11|11|2
17:59:37:200 |2229|Ticks=0||1|-20|-12|10|2
17:59:37:230 |2230|Ticks=0||1|-19|-11|10|2
17:59:37:262 |2231|Ticks=0||1|-19|-12|10|2
17:59:37:289 |2232|Ticks=0||1|-19|-11|10|2
17:59:37:319 |2233|Ticks=0||1|-20|-12|10|2
17:59:37:351 |2234|Ticks=0||1|-19|-11|10|2
17:59:37:382 |2235|Ticks=0||1|-19|-12|10|2
17:59:37:413 |2236|Ticks=0||1|-19|-12|10|2
17:59:37:444 |2237|Ticks=0||1|-19|-11|11|2
17:59:37:470 |2238|Ticks=0||1|-19|-11|11|2
17:59:37:503 |2239|Ticks=0||1|-19|-11|10|2
17:59:37:534 |2240|Ticks=0||1|-19|-11|11|2
17:59:37:566 |2241|Ticks=0||1|-19|-12|10|2
17:59:37:597 |2242|Ticks=0||1|-19|-11|10|2
17:59:37:627 |2243|Ticks=0||1|-19|-12|10|2
17:59:37:658 |2244|Ticks=0||1|-19|-11|10|2
17:59:37:684 |2245|Ticks=0||1|-19|-11|11|2
17:59:37:715 |2246|Ticks=0||1|-20|-11|11|2
17:59:37:748 |2247|Ticks=16||1|-19|-11|11|2
17:59:37:778 |2248|Ticks=16||1|-20|-11|11|2
17:59:37:809 |2249|Ticks=16||1|-19|-11|10|2
17:59:37:842 |2250|Ticks=15||1|-20|-12|10|2
17:59:37:868 |2251|Ticks=0||1|-19|-12|10|2
17:59:37:899 |2252|Ticks=0||1|-20|-11|11|2
17:59:37:929 |2253|Ticks=0||1|-19|-11|11|2
17:59:37:962 |2254|Ticks=0||1|-19|-11|10|2
17:59:37:992 |2255|Ticks=0||1|-19|-11|11|2
17:59:38:23 |2256|Ticks=0||1|-19|-11|11|2
17:59:38:55 |2257|Ticks=0||1|-19|-11|10|2
17:59:38:81 |2258|Ticks=0||1|-19|-11|11|2
17:59:38:113 |2259|Ticks=0||1|-19|-10|10|2
17:59:38:144 |2260|Ticks=0||1|-20|-11|11|2
17:59:38:174 |2261|Ticks=0||1|-19|-11|11|2
17:59:38:207 |2262|Ticks=0||1|-19|-11|10|2
